node,48,307,0,Harrington Auditorium 1,,FALSE,Intersection
node,22,321,0,Harrington Auditorium 1,main entrance 1,TRUE,Entrance
node,47,320,0,Harrington Auditorium 1,,FALSE,Intersection
HA-013,74,306,0,Harrington Auditorium 1,,FALSE,Room
node,74,335,0,Harrington Auditorium 1,,FALSE,Intersection
node,21,385,0,Harrington Auditorium 1,main entrance 3,TRUE,Entrance
node,57,400,0,Harrington Auditorium 1,,FALSE,Intersection
node,89,379,0,Harrington Auditorium 1,,FALSE,Intersection
HA-012,81,402,0,Harrington Auditorium 1,,FALSE,Room
node,103,337,0,Harrington Auditorium 1,,FALSE,Room
HA-016A,228,336,0,Harrington Auditorium 1,,FALSE,Room
HA-010,216,379,0,Harrington Auditorium 1,,FALSE,Room
node,57,385,0,Harrington Auditorium 1,,FALSE,Intersection
node,74,289,0,Harrington Auditorium 1,,FALSE,Intersection
node,48,289,0,Harrington Auditorium 1,,FALSE,Intersection
node,147,361,0,Harrington Auditorium 1,,FALSE,Intersection
node,216,361,0,Harrington Auditorium 1,,FALSE,Intersection
node,103,361,0,Harrington Auditorium 1,,FALSE,Intersection
node,74,361,0,Harrington Auditorium 1,,FALSE,Intersection
node,22,361,0,Harrington Auditorium 1,main entrance 2,TRUE,Entrance
node,265,361,0,Harrington Auditorium 1,,FALSE,Intersection
HA-016,248,251,0,Harrington Auditorium 1,,FALSE,Room
node,281,232,0,Harrington Auditorium 1,,FALSE,Intersection
HA-017,294,219,0,Harrington Auditorium 1,,FALSE,Room
017B,393,166,0,Harrington Auditorium 1,,FALSE,Room
HA-017A,391,226,0,Harrington Auditorium 1,,FALSE,Room
HA-019A,503,202,0,Harrington Auditorium 1,,FALSE,Room
HA-019B,503,162,0,Harrington Auditorium 1,,FALSE,Room
019C,478,137,0,Harrington Auditorium 1,,FALSE,Intersection
HA-017,420,134,0,Harrington Auditorium 1,,FALSE,Room
node,601,212,0,Harrington Auditorium 1,,FALSE,Room
node,640,337,0,Harrington Auditorium 1,,FALSE,Intersection
node,729,336,0,Harrington Auditorium 1,,FALSE,Intersection
HA-021,775,335,0,Harrington Auditorium 1,,FALSE,Room
node,893,337,0,Harrington Auditorium 1,,FALSE,Intersection
node,910,164,0,Harrington Auditorium 1,,FALSE,Intersection
HA-023,938,190,0,Harrington Auditorium 1,,FALSE,Room
HA-024,938,273,0,Harrington Auditorium 1,,FALSE,Room
HA-021B,819,150,0,Harrington Auditorium 1,,FALSE,Room
node,751,118,0,Harrington Auditorium 1,,FALSE,Intersection
HA-021A,792,211,0,Harrington Auditorium 1,,FALSE,Room
HA-018D,544,268,0,Harrington Auditorium 1,,FALSE,Room
HA-018C,503,268,0,Harrington Auditorium 1,,FALSE,Room
HA-018B,435,268,0,Harrington Auditorium 1,,FALSE,Room
HA-018,380,268,0,Harrington Auditorium 1,,FALSE,Room
node,298,309,0,Harrington Auditorium 1,,FALSE,Intersection
node,299,336,0,Harrington Auditorium 1,,FALSE,Intersection
HA-008,309,382,0,Harrington Auditorium 1,,FALSE,Room
node,556,382,0,Harrington Auditorium 1,,FALSE,Intersection
HA-08B,435,406,0,Harrington Auditorium 1,,FALSE,Room
HA-011A,148,514,0,Harrington Auditorium 1,,FALSE,Room
HA-09B,121,453,0,Harrington Auditorium 1,,FALSE,Room
HA-026,657,629,0,Harrington Auditorium 1,,FALSE,Room
HA-006,601,378,0,Harrington Auditorium 1,,FALSE,Room
HA-004,923,408,0,Harrington Auditorium 1,,FALSE,Room
node,996,382,0,Harrington Auditorium 1,,FALSE,Intersection
node,130,274,0,Harrington Auditorium 1,Stairs next to the entrance,TRUE,Stairs
node,130,361,0,Harrington Auditorium 1,,FALSE,Intersection
node,121,429,0,Harrington Auditorium 1,,FALSE,Intersection
node,121,361,0,Harrington Auditorium 1,,FALSE,Intersection
node,435,393,0,Harrington Auditorium 1,,FALSE,Intersection
node,556,393,0,Harrington Auditorium 1,,FALSE,Intersection
node,298,361,0,Harrington Auditorium 1,,FALSE,Intersection
node,309,361,0,Harrington Auditorium 1,,FALSE,Intersection
node,601,362,0,Harrington Auditorium 1,,FALSE,Intersection
node,640,362,0,Harrington Auditorium 1,,FALSE,Intersection
node,729,362,0,Harrington Auditorium 1,,FALSE,Intersection
node,775,362,0,Harrington Auditorium 1,,FALSE,Intersection
node,827,362,0,Harrington Auditorium 1,,FALSE,Intersection
node,893,362,0,Harrington Auditorium 1,,FALSE,Intersection
node,923,390,0,Harrington Auditorium 1,,FALSE,Intersection
node,967,390,0,Harrington Auditorium 1,,FALSE,Intersection
node,792,225,0,Harrington Auditorium 1,,FALSE,Intersection
node,819,225,0,Harrington Auditorium 1,,FALSE,Intersection
node,729,118,0,Harrington Auditorium 1,,FALSE,Intersection
node,729,307,0,Harrington Auditorium 1,,FALSE,Intersection
node,640,307,0,Harrington Auditorium 1,,FALSE,Intersection
node,601,202,0,Harrington Auditorium 1,,FALSE,Intersection
node,514,202,0,Harrington Auditorium 1,,FALSE,Intersection
node,514,162,0,Harrington Auditorium 1,,FALSE,Intersection
node,478,162,0,Harrington Auditorium 1,,FALSE,Intersection
node,298,268,0,Harrington Auditorium 1,,FALSE,Intersection
node,264,232,0,Harrington Auditorium 1,,FALSE,Intersection
node,264,251,0,Harrington Auditorium 1,,FALSE,Intersection
node,247,62,0,Harrington Auditorium 1,,TRUE,Entrance
node,370,318,0,Harrington Auditorium 1,,FALSE,Intersection
HA-018A,504,314,0,Harrington Auditorium 1,,FALSE,Intersection
node,434,327,0,Harrington Auditorium 1,,FALSE,Intersection
node,380,327,0,Harrington Auditorium 1,,FALSE,Intersection
node,294,166,0,Harrington Auditorium 1,,FALSE,Intersection
node,294,205,0,Harrington Auditorium 1,,FALSE,Intersection
node,380,226,0,Harrington Auditorium 1,,FALSE,Intersection
node,380,205,0,Harrington Auditorium 1,,FALSE,Intersection
node,380,166,0,Harrington Auditorium 1,,FALSE,Intersection
node,265,62,0,Harrington Auditorium 1,,FALSE,Intersection
node,923,273,0,Harrington Auditorium 1,,FALSE,Intersection
node,923,190,0,Harrington Auditorium 1,,FALSE,Intersection
node,864,362,0,Harrington Auditorium 1,,FALSE,Intersection
node,657,667,0,Harrington Auditorium 1,,FALSE,Intersection
node,159,514,0,Harrington Auditorium 1,,FALSE,Intersection
node,159,429,0,Harrington Auditorium 1,,FALSE,Intersection
node,228,361,0,Harrington Auditorium 1,,FALSE,Intersection
node,294,232,0,Harrington Auditorium 1,,FALSE,Intersection
node,420,166,0,Harrington Auditorium 1,,FALSE,Intersection
node,370,268,0,Harrington Auditorium 1,,FALSE,Intersection
node,435,314,0,Harrington Auditorium 1,,FALSE,Intersection
node,556,314,0,Harrington Auditorium 1,,FALSE,Intersection
node,556,268,0,Harrington Auditorium 1,,FALSE,Intersection
HA-018E,573,296,0,Harrington Auditorium 1,,FALSE,Intersection
node,585,313,0,Harrington Auditorium 1,,FALSE,Intersection
node,573,268,0,Harrington Auditorium 1,,FALSE,Intersection
node,573,313,0,Harrington Auditorium 1,,FALSE,Intersection
node,601,314,0,Harrington Auditorium 1,,FALSE,Intersection
node,309,393,0,Harrington Auditorium 1,,FALSE,Intersection
node,556,362,0,Harrington Auditorium 1,,FALSE,Intersection
node,819,164,0,Harrington Auditorium 1,,FALSE,Intersection
HA-021A,806,164,0,Harrington Auditorium 1,,FALSE,Room
node,819,118,0,Harrington Auditorium 1,,FALSE,Intersection
node,657,600,0,Harrington Auditorium 1,,FALSE,Intersection
node,81,429,0,Harrington Auditorium 1,,FALSE,Intersection
node,57,429,0,Harrington Auditorium 1,,FALSE,Intersection
node,89,361,0,Harrington Auditorium 1,,FALSE,Intersection
node,852,667,0,Harrington Auditorium 1,,FALSE,Intersection
node,852,696,0,Harrington Auditorium 1,Stairs at the bottom right corner,TRUE,Stairs
node,1030,382,0,Harrington Auditorium 1,Stairs at the right side of the map,TRUE,Stairs
node,247,65,0,Harrington Auditorium 1,Entrance at the left side,TRUE,Entrance
node,923,362,0,Harrington Auditorium 1,,FALSE,Intersection
node,967,362,0,Harrington Auditorium 1,,FALSE,Intersection
node,996,362,0,Harrington Auditorium 1,,FALSE,Intersection
HA-001,1030,362,0,Harrington Auditorium 1,,FALSE,Room
node,864,390,0,Harrington Auditorium 1,,FALSE,Intersection
node,657,390,0,Harrington Auditorium 1,,FALSE,Intersection
node,601,390,0,Harrington Auditorium 1,,FALSE,Intersection
node,309,393,0,Harrington Auditorium 1,,FALSE,Intersection
node,309,585,0,Harrington Auditorium 1,,FALSE,Room
node,775,307,0,Harrington Auditorium 1,,FALSE,Intersection
node,819,273,0,Harrington Auditorium 1,,FALSE,Intersection
node,819,307,0,Harrington Auditorium 1,,FALSE,Intersection
node,893,307,0,Harrington Auditorium 1,,FALSE,Intersection
