138,208,0,HigginsHouseB,168,173,0,HigginsHouseB
221,171,0,HigginsHouseB,168,173,0,HigginsHouseB
221,171,0,HigginsHouseB,281,150,0,HigginsHouseB
161,127,0,HigginsHouseB,168,173,0,HigginsHouseB
168,173,0,HigginsHouseB,138,208,0,HigginsHouseB
168,173,0,HigginsHouseB,161,127,0,HigginsHouseB
168,173,0,HigginsHouseB,221,171,0,HigginsHouseB
281,150,0,HigginsHouseB,221,171,0,HigginsHouseB
281,150,0,HigginsHouseB,336,156,0,HigginsHouseB
281,150,0,HigginsHouseB,309,98,0,HigginsHouseB
309,98,0,HigginsHouseB,336,156,0,HigginsHouseB
309,98,0,HigginsHouseB,281,150,0,HigginsHouseB
309,98,0,HigginsHouseB,264,79,0,HigginsHouseB
336,156,0,HigginsHouseB,281,150,0,HigginsHouseB
336,156,0,HigginsHouseB,309,98,0,HigginsHouseB
336,156,0,HigginsHouseB,364,238,0,HigginsHouseB
336,156,0,HigginsHouseB,433,187,0,HigginsHouseB
336,156,0,HigginsHouseB,435,258,0,HigginsHouseB
264,79,0,HigginsHouseB,309,98,0,HigginsHouseB
433,187,0,HigginsHouseB,364,238,0,HigginsHouseB
433,187,0,HigginsHouseB,336,156,0,HigginsHouseB
415,289,0,HigginsHouseB,364,238,0,HigginsHouseB
415,289,0,HigginsHouseB,435,258,0,HigginsHouseB
415,289,0,HigginsHouseB,417,365,0,HigginsHouseB
435,258,0,HigginsHouseB,336,156,0,HigginsHouseB
435,258,0,HigginsHouseB,364,238,0,HigginsHouseB
435,258,0,HigginsHouseB,415,289,0,HigginsHouseB
435,258,0,HigginsHouseB,628,283,0,HigginsHouseB
364,238,0,HigginsHouseB,336,156,0,HigginsHouseB
364,238,0,HigginsHouseB,433,187,0,HigginsHouseB
364,238,0,HigginsHouseB,415,289,0,HigginsHouseB
364,238,0,HigginsHouseB,435,258,0,HigginsHouseB
729,328,0,HigginsHouseB,628,283,0,HigginsHouseB
729,328,0,HigginsHouseB,687,365,0,HigginsHouseB
729,328,0,HigginsHouseB,596,365,0,HigginsHouseB
628,283,0,HigginsHouseB,435,258,0,HigginsHouseB
628,283,0,HigginsHouseB,729,328,0,HigginsHouseB
628,283,0,HigginsHouseB,596,365,0,HigginsHouseB
628,283,0,HigginsHouseB,687,365,0,HigginsHouseB
495,341,0,HigginsHouseB,495,365,0,HigginsHouseB
417,365,0,HigginsHouseB,495,365,0,HigginsHouseB
417,365,0,HigginsHouseB,415,289,0,HigginsHouseB
495,365,0,HigginsHouseB,495,341,0,HigginsHouseB
495,365,0,HigginsHouseB,417,365,0,HigginsHouseB
495,365,0,HigginsHouseB,495,400,0,HigginsHouseB
495,365,0,HigginsHouseB,596,365,0,HigginsHouseB
495,400,0,HigginsHouseB,495,365,0,HigginsHouseB
495,400,0,HigginsHouseB,512,436,0,HigginsHouseB
495,400,0,HigginsHouseB,596,400,0,HigginsHouseB
512,436,0,HigginsHouseB,495,400,0,HigginsHouseB
512,436,0,HigginsHouseB,596,400,0,HigginsHouseB
512,436,0,HigginsHouseB,535,533,0,HigginsHouseB
633,553,0,HigginsHouseB,742,481,0,HigginsHouseB
633,553,0,HigginsHouseB,535,533,0,HigginsHouseB
633,553,0,HigginsHouseB,586,634,0,HigginsHouseB
633,553,0,HigginsHouseB,756,638,0,HigginsHouseB
535,533,0,HigginsHouseB,633,553,0,HigginsHouseB
535,533,0,HigginsHouseB,467,587,0,HigginsHouseB
535,533,0,HigginsHouseB,359,533,0,HigginsHouseB
535,533,0,HigginsHouseB,512,436,0,HigginsHouseB
535,533,0,HigginsHouseB,520,633,0,HigginsHouseB
535,533,0,HigginsHouseB,586,634,0,HigginsHouseB
359,533,0,HigginsHouseB,535,533,0,HigginsHouseB
359,533,0,HigginsHouseB,440,613,0,HigginsHouseB
440,613,0,HigginsHouseB,467,587,0,HigginsHouseB
440,613,0,HigginsHouseB,359,533,0,HigginsHouseB
467,587,0,HigginsHouseB,535,533,0,HigginsHouseB
467,587,0,HigginsHouseB,440,613,0,HigginsHouseB
467,587,0,HigginsHouseB,520,633,0,HigginsHouseB
520,633,0,HigginsHouseB,467,587,0,HigginsHouseB
520,633,0,HigginsHouseB,535,533,0,HigginsHouseB
586,634,0,HigginsHouseB,535,533,0,HigginsHouseB
586,634,0,HigginsHouseB,633,553,0,HigginsHouseB
586,634,0,HigginsHouseB,647,740,0,HigginsHouseB
756,638,0,HigginsHouseB,756,681,0,HigginsHouseB
756,638,0,HigginsHouseB,633,553,0,HigginsHouseB
756,638,0,HigginsHouseB,742,481,0,HigginsHouseB
756,638,0,HigginsHouseB,780,412,0,HigginsHouseB
756,638,0,HigginsHouseB,687,412,0,HigginsHouseB
756,681,0,HigginsHouseB,647,740,0,HigginsHouseB
756,681,0,HigginsHouseB,756,638,0,HigginsHouseB
647,740,0,HigginsHouseB,586,634,0,HigginsHouseB
647,740,0,HigginsHouseB,756,681,0,HigginsHouseB
742,481,0,HigginsHouseB,780,412,0,HigginsHouseB
742,481,0,HigginsHouseB,687,412,0,HigginsHouseB
742,481,0,HigginsHouseB,633,553,0,HigginsHouseB
742,481,0,HigginsHouseB,756,638,0,HigginsHouseB
780,412,0,HigginsHouseB,960,411,0,HigginsHouseB
780,412,0,HigginsHouseB,742,481,0,HigginsHouseB
780,412,0,HigginsHouseB,687,412,0,HigginsHouseB
780,412,0,HigginsHouseB,756,638,0,HigginsHouseB
960,411,0,HigginsHouseB,780,412,0,HigginsHouseB
596,365,0,HigginsHouseB,687,365,0,HigginsHouseB
596,365,0,HigginsHouseB,596,400,0,HigginsHouseB
596,365,0,HigginsHouseB,495,365,0,HigginsHouseB
596,365,0,HigginsHouseB,628,283,0,HigginsHouseB
596,365,0,HigginsHouseB,729,328,0,HigginsHouseB
596,400,0,HigginsHouseB,596,365,0,HigginsHouseB
596,400,0,HigginsHouseB,495,400,0,HigginsHouseB
596,400,0,HigginsHouseB,512,436,0,HigginsHouseB
596,400,0,HigginsHouseB,687,412,0,HigginsHouseB
687,412,0,HigginsHouseB,596,400,0,HigginsHouseB
687,412,0,HigginsHouseB,687,365,0,HigginsHouseB
687,412,0,HigginsHouseB,780,412,0,HigginsHouseB
687,412,0,HigginsHouseB,742,481,0,HigginsHouseB
687,412,0,HigginsHouseB,756,638,0,HigginsHouseB
687,365,0,HigginsHouseB,729,328,0,HigginsHouseB
687,365,0,HigginsHouseB,596,365,0,HigginsHouseB
687,365,0,HigginsHouseB,687,412,0,HigginsHouseB
687,365,0,HigginsHouseB,628,283,0,HigginsHouseB
