SL-133,166,527,0,Salisbury 1,,FALSE,Room
node,166,576,0,Salisbury 1,,FALSE,Intersection
SL-135,73,576,0,Salisbury 1,,FALSE,Room
node,120,576,0,Salisbury 1,,FALSE,Intersection
node,206,576,0,Salisbury 1,,FALSE,Intersection
node,256,576,0,Salisbury 1,,FALSE,Intersection
node,293,576,0,Salisbury 1,,FALSE,Intersection
node,296,695,0,Salisbury 1,,FALSE,Intersection
node,294,830,0,Salisbury 1,,FALSE,Intersection
node,264,830,0,Salisbury 1,,FALSE,Intersection
node,353,830,0,Salisbury 1,,FALSE,Intersection
node,330,830,0,Salisbury 1,,FALSE,Intersection
node,330,761,0,Salisbury 1,MAIN STAIRCASE,TRUE,Stairs
node,315,860,0,Salisbury 1,SOUTH ENTRANCE,TRUE,Entrance
node,389,576,0,Salisbury 1,,FALSE,Intersection
node,610,590,0,Salisbury 1,,FALSE,Intersection
node,457,576,0,Salisbury 1,,FALSE,Intersection
node,508,590,0,Salisbury 1,,FALSE,Intersection
node,355,519,0,Salisbury 1,MAIN ELEVATOR,TRUE,Elevator
node,390,460,0,Salisbury 1,,FALSE,Intersection
node,355,460,0,Salisbury 1,,FALSE,Intersection
node,370,324,0,Salisbury 1,,FALSE,Intersection
node,438,275,0,Salisbury 1,,FALSE,Intersection
node,608,273,0,Salisbury 1,,FALSE,Intersection
node,333,275,0,Salisbury 1,,FALSE,Intersection
node,333,239,0,Salisbury 1,MENS BATHROOM,FALSE,BathroomM
SL-102,355,222,0,Salisbury 1,,FALSE,Room
node,355,239,0,Salisbury 1,,FALSE,Intersection
node,241,239,0,Salisbury 1,WEST STAIR CASE,TRUE,Stairs
node,241,275,0,Salisbury 1,WEST ENTRANCE,TRUE,Entrance
node,512,275,0,Salisbury 1,,FALSE,Intersection
SL-First Floor Lounge,512,339,0,Salisbury 1,LOUNGE,FALSE,Room
node,439,431,0,Salisbury 1,,FALSE,Intersection
node,512,431,0,Salisbury 1,,FALSE,Intersection
node,578,275,0,Salisbury 1,,FALSE,Intersection
node,578,220,0,Salisbury 1,,FALSE,Intersection
SL-108,556,220,0,Salisbury 1,,FALSE,Room
node,406,242,0,Salisbury 1,,FALSE,Intersection
node,406,275,0,Salisbury 1,,FALSE,Intersection
node,406,163,0,Salisbury 1,,FALSE,Intersection
node,406,132,0,Salisbury 1,,FALSE,Intersection
SL-124,329,132,0,Salisbury 1,,FALSE,Room
node,528,129,0,Salisbury 1,,FALSE,Intersection
SL-129,528,104,0,Salisbury 1,,FALSE,Room
node,556,129,0,Salisbury 1,,FALSE,Intersection
node,583,112,0,Salisbury 1,,FALSE,Intersection
node,617,112,0,Salisbury 1,,FALSE,Intersection
node,653,112,0,Salisbury 1,,FALSE,Intersection
node,653,5,0,Salisbury 1,MAIN NORTH ENTRANCE,TRUE,Entrance
SL-121A,750,80,0,Salisbury 1,,FALSE,Room
SL-121B,772,93,0,Salisbury 1,,FALSE,Room
node,750,93,0,Salisbury 1,,FALSE,Intersection
node,703,93,0,Salisbury 1,,FALSE,Intersection
node,716,23,0,Salisbury 1,,FALSE,Intersection
node,653,23,0,Salisbury 1,,FALSE,Intersection
SL-121C,772,143,0,Salisbury 1,,FALSE,Room
node,653,220,0,Salisbury 1,,FALSE,Intersection
node,653,273,0,Salisbury 1,,FALSE,Intersection
SL-120A,799,275,0,Salisbury 1,,FALSE,Room
node,750,273,0,Salisbury 1,,FALSE,Intersection
node,750,306,0,Salisbury 1,,FALSE,Intersection
node,653,362,0,Salisbury 1,EAST STAIRCASE,TRUE,Stairs
node,706,590,0,Salisbury 1,,FALSE,Intersection
node,751,590,0,Salisbury 1,,FALSE,Intersection
node,753,464,0,Salisbury 1,,FALSE,Intersection
node,692,622,0,Salisbury 1,,FALSE,Intersection
SL-106,692,680,0,Salisbury 1,,FALSE,Room
node,692,669,0,Salisbury 1,,FALSE,Intersection
node,728,669,0,Salisbury 1,,FALSE,Intersection
node,728,756,0,Salisbury 1,,FALSE,Intersection
SL-109,765,756,0,Salisbury 1,,FALSE,Room
SL-107,692,756,0,Salisbury 1,,FALSE,Room
SL-108,728,811,0,Salisbury 1,,FALSE,Room
node,778,605,0,Salisbury 1,,FALSE,Intersection
SL-118,957,609,0,Salisbury 1,,FALSE,Room
node,911,609,0,Salisbury 1,,FALSE,Intersection
node,911,642,0,Salisbury 1,,FALSE,Intersection
node,989,642,0,Salisbury 1,,FALSE,Intersection
node,989,734,0,Salisbury 1,,FALSE,Intersection
node,989,779,0,Salisbury 1,,FALSE,Intersection
node,938,779,0,Salisbury 1,,FALSE,Intersection
node,1019,779,0,Salisbury 1,,FALSE,Intersection
SL-113,1009,732,0,Salisbury 1,,FALSE,Room
node,837,725,0,Salisbury 1,,FALSE,Intersection
node,837,779,0,Salisbury 1,,FALSE,Intersection
node,837,698,0,Salisbury 1,,FALSE,Intersection
node,837,642,0,Salisbury 1,,FALSE,Intersection
node,457,590,0,Salisbury 1,,FALSE,Intersection
node,406,324,0,Salisbury 1,,FALSE,Intersection
SL-101,307,385,0,Salisbury 1,,FALSE,Intersection
node,406,431,0,Salisbury 1,,FALSE,Intersection
node,699,220,0,Salisbury 1,,FALSE,Intersection
node,750,220,0,Salisbury 1,,FALSE,Intersection
node,457,549,0,Salisbury 1,MEN'S BATHROOM,FALSE,BathroomM
node,406,517,0,Salisbury 1,,FALSE,Intersection
node,406,460,0,Salisbury 1,,FALSE,Intersection
node,406,549,0,Salisbury 1,,FALSE,Intersection
node,355,549,0,Salisbury 1,,FALSE,Intersection
node,181,527,0,Salisbury 1,,FALSE,Intersection
node,181,511,0,Salisbury 1,SOUTH WEST ENTRANCE BY VENDING MACHINE,TRUE,Entrance
node,181,576,0,Salisbury 1,,FALSE,Intersection
node,296,761,0,Salisbury 1,,FALSE,Intersection
SL-116,1043,511,0,Salisbury 1,,FALSE,Room
SL-125,406,97,0,Salisbury 1,,FALSE,Room
node,750,143,0,Salisbury 1,,FALSE,Intersection
SL-121,716,167,0,Salisbury 1,,FALSE,Room
SL-115,784,424,0,Salisbury 1,,FALSE,Room
SL-112,938,734,0,Salisbury 1,,FALSE,Room
SL-134,121,594,0,Salisbury 1,,FALSE,Room
node,209,616,0,Salisbury 1,,FALSE,Intersection
SL-104,178,744,0,Salisbury 1,,FALSE,Room
node,389,633,0,Salisbury 1,,FALSE,Intersection
SL-105,479,755,0,Salisbury 1,,FALSE,Room
